X_prep1,Y_prep1,Z_prep1,X_prep2,Y_prep2,Z_prep2,X_prep3,Y_prep3,Z_prep3,X_prep4,Y_prep4,Z_prep4,X_prep5,Y_prep5,Z_prep5,X_prep6,Y_prep6,Z_prep6
-0.3909999829225529,-0.09129027327370037,0.915852116534203,-0.39026453527682387,-0.10874550142687112,0.9142581738352649,-0.3866350127715538,-0.1039954743961656,0.9163505378425103,-0.3855179527779282,-0.10319076439736719,0.9169119773615113,-0.3893612858014431,-0.10352454690758475,0.9152488499346144,-0.3890318462099977,-0.097224702968482,0.9160794614918206
-0.3271073658017929,-0.22964855633993186,0.9166582306449873,-0.32943392250681125,-0.22213894031151304,0.9176750960438287,-0.33315138783523207,-0.22056894838685265,0.9167112368630511,-0.3276650658965191,-0.22435583490951055,0.9177690689564011,-0.3235433839750807,-0.23536016777265106,0.9164743695881437,-0.32428681395888276,-0.22664932650497177,0.9184052183471337
-0.4630763314504996,0.051773642915134394,0.8848049509070612,-0.4637303731612469,0.04420157521183324,0.8848730766367113,-0.4616189870753918,0.04346022502818367,0.8860130470890348,-0.46053369081722473,0.031930483256542685,0.8870677335250431,-0.46147006215437164,0.03814451553009257,0.8863353641089924,-0.46178757246900654,0.04371302549054526,0.8859127549119339
0.1817859225075308,-0.209988737217834,0.9606553016663973,0.1766024716264405,-0.2084389640898338,0.9619588168235608,0.18444384191525742,-0.21728937984777505,0.9585227146942872,0.17708007828353678,-0.21323517948670248,0.9608191318371877,0.18235366033368797,-0.2158433144666747,0.9592490845254682,0.1763926504720724,-0.2095985483535664,0.9617453308373862
0.2161849926159819,-0.27982572005969614,0.9353938290157231,0.2245353931641323,-0.27127165157238725,0.9359463383494829,0.22690565665496407,-0.2680057187209564,0.936315522519434,0.23016617944169288,-0.26516749081465335,0.9363277907102143,0.23558293754497162,-0.2550711977609902,0.9377842841562499,0.2230324907480661,-0.27500091377365876,0.9352170900354503
0.1530760299791132,-0.19140700195640456,0.9695004325155793,0.15352440669866924,-0.18719145173770158,0.9702523470438773,0.15105171683091537,-0.18962990119203474,0.9701669337883716,0.1492000140243231,-0.18961304176321103,0.970456722480942,0.14559349896176885,-0.18454785703469248,0.9719797433712138,0.14625411330252824,-0.19085215266097522,0.9706622430932234
-0.4724494835280947,0.2774419297857572,0.8365509315700905,-0.47810000089032983,0.2732081667816231,0.8347321047812252,-0.4781398117096785,0.2703041266476371,0.8356542344627227,-0.48192136980642786,0.266280206500943,0.8347734093451455,-0.4797602843126172,0.26453389123758264,0.8365715091867347,-0.47705512534033434,0.27030127974103607,0.8362748504869002
0.5420399382504797,-0.22340568296360572,0.8101127120104772,0.5318225547475026,-0.24295696208206488,0.8112562387049431,0.5377246541207393,-0.2313963445977828,0.8107452917270134,0.5456952004839946,-0.214881951737166,0.8099645023001696,0.5489869716117648,-0.20289236110490882,0.8108316686007135,0.5497858435582516,-0.20276885396817898,0.8103211203488242
-0.12343793743435663,0.2011259605138115,0.971756874742519,-0.13079021206907407,0.1940193315890726,0.9722398980687101,-0.13538900638213922,0.20789176056476266,0.9687367200845287,-0.1330475688893598,0.19674865822382998,0.9713847383502352,-0.13293126791926932,0.20434015579048506,0.9698321394658481,-0.12726219265861605,0.20792386873947596,0.9698309126482431
0.018127658932241192,0.4957851065469005,0.8682560199088278,0.014793814772642355,0.49526750428655936,0.8686145533217,0.013116571297877883,0.4961165387929069,0.8681568611106718,0.01295705656838117,0.49654449697770353,0.8679145563972553,0.018997873185432335,0.4978821688948427,0.8670365774931228,-0.00025292335034610147,0.49479528499355885,0.8690095292791198
0.4477112427459169,0.13474524720452227,0.8839673984229864,0.4432781760499494,0.14854267187623382,0.8839906861894549,0.4425166878309366,0.15346977784784688,0.8835304229501522,0.44410942153199856,0.14527122076327045,0.8841171269263262,0.44371258996574725,0.1541479579612599,0.8828122929378998,0.4431895324585024,0.15671527721256132,0.8826230000444143
0.14743819470346947,0.11105688049774276,0.9828165383410579,0.15006343491866014,0.10687601603901623,0.982882741071409,0.14681886966884905,0.11279937759268296,0.9827108017742889,0.1455382777999498,0.11368999964528231,0.9827986536802354,0.1514962152536577,0.10766116155370566,0.982577208700024,0.14747758678791306,0.11046339734744197,0.9828775097852585
0.22382568786769652,0.1270429936228021,0.966313685726283,0.2250691051262938,0.12401064917833357,0.9664187792091065,0.22147067670280698,0.13015734545880175,0.9664418269010925,0.22771910648093927,0.13097747902990886,0.9648776650594115,0.22484375211302748,0.12881049274768608,0.9658432295635946,0.22527279168419323,0.12341902664115068,0.9664470565891077
0.19274582300706328,-0.053973542233771446,0.9797631879449613,0.1944728503785651,-0.04607377112108817,0.9798252487460801,0.1978013963977332,-0.05133503778159615,0.978896992271953,0.19615313248835015,-0.05337130723061203,0.979119733321468,0.19799505019785066,-0.05032033277482234,0.9789105292142845,0.19337397473761272,-0.03526560813904493,0.9804911232524036
-0.5674301592568017,0.3135466907838049,0.7613878690026007,-0.575109007249875,0.31188906913384795,0.7562901813027064,-0.5784257503946756,0.30519994547853196,0.7564896856932433,-0.5751039425874647,0.3032944743449167,0.7597814929650457,-0.5853933794526734,0.28369162897724054,0.7594956556434154,-0.5729879672398939,0.3063189116880798,0.7601667670587331
0.02874050395306344,-0.09747402502124407,0.9948229982658632,0.02826347176085069,-0.10147496606542927,0.9944365276004533,0.023871344388100908,-0.10633527745781246,0.9940437453578534,0.027909741884172848,-0.09466146324016522,0.995118210910241,0.02710981723830657,-0.10150707188799382,0.9944653700185001,0.024847032767969193,-0.10344299894469915,0.9943249825544792
-0.5594204407559572,0.10055057446665905,0.8227626343234308,-0.5655488364870153,0.11035167184194355,0.8172986125461559,-0.5643553938066443,0.09353025612013818,0.8202164840281213,-0.5628794503921732,0.10200301231983899,0.8202207689420545,-0.5635021723775647,0.1106831691918859,0.8186663165071604,-0.5576745245771528,0.1048852551419722,0.823406465781909
0.4014156468020724,0.4369893042675552,0.8049259757631402,0.3967894728058264,0.4432900888238518,0.8037736070691882,0.3806737963824829,0.4579922008090267,0.8033247193668637,0.3899022261237717,0.4475328734107127,0.8047922597046273,0.38923347666255126,0.4517597199724711,0.8027518022748836,0.39388269275506466,0.4441680195502101,0.8047180840249966
0.2537494619451844,-0.21361735175107877,0.9433868970859163,0.25122943188813474,-0.215792712344172,0.9435662551470989,0.24940288284896073,-0.22358978395156962,0.9422344774731575,0.25215762891754234,-0.2138337596006859,0.9437646176000236,0.2432473509441815,-0.22724951292866385,0.942967860073884,0.24664101743901884,-0.22941252144588248,0.9415615240229867
0.5309939365019661,0.17494133598861158,0.8291205994067901,0.5267789195191994,0.15315567200391852,0.836090491563696,0.5283475199609324,0.17239372411562914,0.8313418683289526,0.5309846298252233,0.1647164476595871,0.8312182714304214,0.5302527548263409,0.15699285702611998,0.833177807458797,0.528894602302007,0.15935162892723015,0.8335931609688499
0.45045075483214436,-0.42305857380399525,0.7862032565450792,0.4602595784177964,-0.4140194617300177,0.7853336907222682,0.4494221283074576,-0.42522683833419345,0.7856219743285554,0.4504051579514652,-0.42117997195036977,0.787237337096377,0.45072056001319816,-0.4214517083936212,0.7869113255465878,0.4629145085298731,-0.4097817065396607,0.7859956175310343
-0.006907276509297684,-0.14253693750398028,0.9897653817840899,-0.00332502759221201,-0.1447863154045171,0.9894573599014272,-0.002627303954200126,-0.1417394349566799,0.9899005151287095,-0.0029590632110452764,-0.14641066984774045,0.989219469935591,-0.008122455607914837,-0.14085354962191832,0.9899971228613773,0.00106081432695352,-0.14515091468087848,0.9894089582373284
-0.06408119175167201,-0.0818311331320414,0.9945839665478278,-0.05656756914686281,-0.07664065740915948,0.9954528214600155,-0.0647722228090912,-0.08017270239961674,0.9946742667538506,-0.06261308748678543,-0.07977888781591526,0.994844173895707,-0.0691476712354828,-0.0842902692666988,0.9940391089236182,-0.05794142553720716,-0.07642925542364927,0.9953900542611924
0.591166981068418,-0.34032168861570367,0.7312337169142306,0.5986876395944416,-0.33279509714428057,0.7285743157108787,0.5896662814650044,-0.3528780688005238,0.7264783169942859,0.5922100310430362,-0.3363136647665703,0.7322434008055547,0.5999496738726553,-0.33143582508226865,0.7281556720043683,0.5943000785619776,-0.3384380252675,0.7295663915465581
-0.803800542093095,0.06596142078982792,0.5912307328769777,-0.803448682582168,0.08090187405715915,0.5898517620818063,-0.8005478109439355,0.09055224427744774,0.5923879585619493,-0.8003580419730736,0.09021178066750701,0.5926962453717963,-0.8075876987173088,0.04128183543907443,0.5883008745049386,-0.8022402225108963,0.08460157357388404,0.5909764793411717
-0.24742687960510895,-0.30464572570394016,0.9197667753616707,-0.25684877419452856,-0.29480012079172085,0.9203920881754515,-0.25087251436844515,-0.30366268115256245,0.9191582875705834,-0.24888741931502056,-0.3043253643565956,0.9194787246673711,-0.24990099673800023,-0.30647237103568714,0.9184901619620756,-0.27037159281090206,-0.2862397164673165,0.9192203362184692
-0.005332638921334482,0.4996472782075598,0.8662125376268287,0.011614990639720546,0.5005953047929924,0.8656035078554406,0.010113775375331258,0.5019613187782077,0.8648309349220258,0.032540936759926836,0.5000617648254638,0.8653781363048413,-0.0045547767982364595,0.4990192564691608,0.86657892640041,0.009289712455225224,0.5049212855387614,0.8631154017003598
-0.3252327658624389,0.0985820885419346,0.9404813766514293,-0.32494442812484925,0.0817807134190475,0.942190550548711,-0.3237382618925183,0.08351381627686846,0.942453701927945,-0.32571256107509255,0.09896324531381466,0.940275280774128,-0.3245302035284693,0.09985014145460103,0.9405902913858245,-0.3260176410858776,0.0941656327958435,0.9406621770332702
-0.14136415981211817,0.30767041980751614,0.9409330938467856,-0.15461918511979678,0.29800063991844505,0.9419599387453178,-0.14151587121669573,0.3041013876951372,0.9420698510172543,-0.1564720763911461,0.29660173477645735,0.9420954836095068,-0.15398661513278517,0.2994518531602383,0.9416032657116502,-0.1469433358276878,0.3020391254008983,0.9419023424872146
0.28110646718678167,0.06768148135039877,0.9572869847584738,0.2860680985713103,0.07515736011441768,0.9552572502736785,0.28362774638575483,0.06487387449653936,0.9567375198495887,0.27575149209851413,0.06020516611915924,0.959341676660617,0.2739921354402186,0.0489297725142984,0.9604864325322894,0.2806322593676197,0.06198073033428564,0.9578120504929266
-0.30961441343141594,-0.34551858006094327,0.8858644511595436,-0.3182898208692152,-0.333928641082864,0.8872334825713021,-0.316288214619982,-0.34029517784342533,0.8855286315128462,-0.31491997396947335,-0.3382137899959706,0.8868127436227065,-0.3122505964178533,-0.34471281760621025,0.8852528669338945,-0.31182298240848844,-0.34604800077316045,0.8848825960559794
-0.2408178082561642,-0.11692146284677288,0.9635020263354276,-0.24596335807648087,-0.12076300803857691,0.961726739969941,-0.24405430160738523,-0.1188448224532034,0.962451768164511,-0.24513329250956034,-0.11227871407188941,0.9629658141750295,-0.24092350886883887,-0.11087554627986561,0.9641900622343481,-0.2517476155927734,-0.11302164131531478,0.9611707687178952
0.25337632959996903,-0.032687378340885614,0.9668153758063901,0.24763292103265186,-0.03228785426680006,0.9683157702359736,0.24927024449737828,-0.04265972867204244,0.9674939238867846,0.2583181795556955,-0.028090856250985577,0.9656513977135442,0.2504758592447708,-0.0433234328015482,0.9671529993263177,0.2543694351293387,-0.03389319411845691,0.9665130324338234
-0.35660814794880563,0.057601276817594915,0.9324766601505411,-0.3474393821187545,0.0394901655806946,0.9368705367207144,-0.355409381383637,0.06251027095816086,0.9326181628347376,-0.34962748480759887,0.03252413523812053,0.9363240905232211,-0.36181196937966276,0.06807020489223714,0.9297626288572357,-0.3560349832847629,0.05867012899434962,0.9326290294866462
-0.1403079170742146,0.018645189097925896,0.9899323438143636,-0.1268993668995714,0.027731142128380182,0.9915278787995548,-0.1313937218016969,0.022500062109512727,0.9910748897415216,-0.12893948053236273,0.02712771563093728,0.9912813411966753,-0.13193133492391226,0.022519048921528804,0.9910030349604645,-0.13423308464253902,0.019985635959812537,0.9907482290383489
0.582465385372998,0.0996929668466667,0.80671890222283,0.5809653839644128,0.09299095661042298,0.8085987290515447,0.5820283527679534,0.10141123743927002,0.8068201518896614,0.5761623587216729,0.10555616429058481,0.8104904888846933,0.5805356551125174,0.09044231925970692,0.8091962308550442,0.5870569989202247,0.09429724848051033,0.8040348928670815
-0.10777870616458565,0.1617032357631695,0.9809361926451754,-0.1186432403022997,0.15626662501504998,0.9805633704340493,-0.11568155307842928,0.15874447890536497,0.9805192342297199,-0.1104574541598817,0.1606683649474109,0.9808082520684884,-0.11264398796658753,0.15964956314599182,0.9807259295859693,-0.11023800337578277,0.15951864008451788,0.9810205839213049
-0.26095864507678573,-0.3632652636480568,0.8943930532972589,-0.2812138221392094,-0.3451762676979079,0.8954172940344644,-0.28004407216969773,-0.3530593952599438,0.8927062120660425,-0.26841628433292786,-0.36205622426930983,0.8926746264864684,-0.2645130227552234,-0.3658120222521105,0.8923084809463169,-0.28035719108167434,-0.3592143188198321,0.8901488182116516
-0.2649294528965895,-0.08164374190405067,0.9608052270860155,-0.26325248243804883,-0.08613472931020355,0.9608740494450129,-0.26425949918597813,-0.08959113925160866,0.9602813883740452,-0.26035587349067824,-0.09625266749761416,0.9607029942383265,-0.26411067134182625,-0.08775746065887563,0.960491635248363,-0.25812382234554193,-0.093911762058373,0.9615366208755782
0.2267506333759671,0.5864336180699885,0.7776115751845125,0.2558841167468261,0.5752086551939054,0.7769545171930735,0.25147054641308764,0.577673718921856,0.7765665707160481,0.23472368475734026,0.5837759340233142,0.7772454249908101,0.23330573971533863,0.5816247468218767,0.7792824171635471,0.22967926421157128,0.5835474464388781,0.7789222126412191
-0.1637054242264142,0.6318996021116291,0.7575641404726144,-0.16398772995068148,0.6270261194130547,0.7615420342958301,-0.17908448213470793,0.617327193703719,0.7660521419410246,-0.16158343012619836,0.6240608284535885,0.7644860217809539,-0.1797896760525271,0.6157013955162908,0.7671945411329616,-0.16406861338913148,0.6328270582725327,0.7567109120520854
-0.3023246346436682,0.22477328825047427,0.9263243407018111,-0.30122067473975317,0.2200611202269044,0.9278142101055655,-0.3040297570242906,0.22174164243264588,0.9264969243634946,-0.2961242801193871,0.23128152488797782,0.9267250223066578,-0.28740017587012845,0.23179391713700084,0.929339937207105,-0.3108278544875258,0.21169726824488938,0.9265906925349096
0.12024355642600756,-0.10118591348711473,0.9875742493857387,0.11821105622365438,-0.10515337146651806,0.9874051421051635,0.11984453459692415,-0.10079032079235822,0.9876632010770818,0.12018481287059274,-0.10488656026779603,0.9871952290354968,0.11867811983425763,-0.10089574145832064,0.987793274540876,0.11619027641442872,-0.10598085841399021,0.9875565185428944
-0.041236456485089404,-0.07723575749881822,0.996159722343827,-0.040463775098208976,-0.07738998258242227,0.996179438404894,-0.03896234278199692,-0.07525863467215252,0.9964025661108195,-0.04000478287840532,-0.07808452634316568,0.9961437768176892,-0.039142597707829525,-0.07569602308044855,0.9963623683853585,-0.04585019959365427,-0.07290129053075126,0.9962846787119509
-0.5503397410656266,0.10611493416190479,0.8281701456534367,-0.5484293559647576,0.09832472283811539,0.8303959840912629,-0.5519334174520445,0.07912167745244017,0.8301260523901277,-0.5482925873063482,0.11820949571318629,0.8278899406491999,-0.5485318544306566,0.10907777417157385,0.8289842241301342,-0.5485248756517099,0.0982701981885796,0.8303393456528894
-0.42624804595853477,-0.5015440487843287,0.7528387413288138,-0.4445208462677236,-0.48641595289316697,0.7521972733295798,-0.44827426845536933,-0.48158991611943514,0.7530745865668808,-0.43703038757228213,-0.49250286722146913,0.7526256480595461,-0.4035209355622205,-0.5143589198242015,0.7567071799317535,-0.43199119416175213,-0.49111887830782197,0.7564296765307187
0.5302837385617121,0.5370301918099891,0.6560470483902391,0.5304327344909366,0.5352218272436053,0.6574030041173171,0.5503500066756297,0.5221815868894317,0.6514915659206721,0.558146535685286,0.5143575574216399,0.6510827503672323,0.5577492625528098,0.5175489408671659,0.6488904791481165,0.5425596709118099,0.5267057709359502,0.6543775931087751
0.4238353157552383,-0.2432794948306271,0.872455564778871,0.42699668621427705,-0.2401066549478639,0.8717927644869347,0.4311066241627083,-0.2371735580883167,0.8705721003723703,0.4292093420643792,-0.2392159885756098,0.8709506596211178,0.4288071281485306,-0.2381707229664744,0.871435111508964,0.425699912347421,-0.23986731846263676,0.8724925524959758
0.1501388391807855,-0.4204943153961329,0.8947864883250046,0.1457913458011388,-0.4241469623585256,0.8937808667741409,0.15126270319361754,-0.42456257383445917,0.8926736332622495,0.1354784040109088,-0.4297968688401269,0.8927039002837772,0.14159028048567374,-0.4208871502540926,0.8959945307997006,0.14056357118064206,-0.4291276118421274,0.8922395279360914
0.051214063119236986,-0.07328056380334717,0.9959955214294273,0.0626828747283776,-0.06250758147449274,0.9960741234837879,0.056679370134780194,-0.057321054186971435,0.9967455772402637,0.05083489064186089,-0.0727464474898743,0.9960540990684311,0.052462008709369734,-0.0720057670635241,0.9960235474886034,0.052330624700128496,-0.0699839652841044,0.9961745581581652
-0.07464015591478923,0.4083534584294354,0.9097671680785909,-0.07777391500274408,0.41204781993122586,0.9078368863595855,-0.08544340408999712,0.4159934651336283,0.9053446093414572,-0.08847475528678889,0.4184958380977161,0.9038990270886722,-0.08181604181307975,0.4129678113093199,0.9070632404217639,-0.09017659480016744,0.41726428116686926,0.9043001168929135
-0.19449785879511153,-0.09973698571934528,0.9758192028258827,-0.19276832720972045,-0.09366562887054075,0.9767635957554173,-0.1943698948647377,-0.09536309201225557,0.9762818366906771,-0.19940362474944523,-0.09852360181035262,0.9749519446224514,-0.20056027494277165,-0.09205709749805327,0.9753466393621921,-0.20255942435983765,-0.0972463087569816,0.9744294920804427
0.32158834522987234,0.008352452724425877,0.946842739184178,0.31882531540522424,0.011251958302067738,0.9477467022844901,0.3147283752754193,0.009417102227015667,0.9491350630875164,0.3160953694849463,0.009913230430447575,0.94867562699408,0.31983752679900834,0.014263191930281277,0.9473650393628873,0.31948501286791176,0.01307903571480809,0.947501063523188
0.7224761268492591,0.4202950276438887,0.5489811798875421,0.6983336067399584,0.4610564650896436,0.5475007851105026,0.7109023273087953,0.4405325106153869,0.5482234837343652,0.7227163504131751,0.42043678160886966,0.5485562774372681,0.700829143612242,0.4568960852359783,0.5477996702808174,0.7148248829874149,0.4348439739657993,0.5476642264815743
-0.08114259674789964,0.09518871522171919,0.9921466562396176,-0.08793702837312586,0.08890912628903028,0.9921503143694594,-0.07968555875999034,0.08869546911414505,0.9928662173141648,-0.08204764314849418,0.09369304199567562,0.9922145927849386,-0.07946684906916662,0.091941194349734,0.9925884528245127,-0.0857660414068507,0.0930205504299235,0.9919633881041785
-0.04098037742988564,-0.04148588553236622,0.9982983171213434,-0.03178253464370834,-0.03629657394109317,0.9988355366183953,-0.034107866108603446,-0.03819689745425299,0.9986879645286593,-0.025143157470763264,-0.032913468001955354,0.9991418944556757,-0.033223074246614734,-0.03662611840148795,0.9987766290760122,-0.03039653981621726,-0.03372795349597144,0.9989687059764076
-0.04486741746359012,-0.020698224168790476,0.9987785031559305,-0.04317841229331034,-0.02423789293364525,0.9987733222598446,-0.044928099706784845,-0.02330572611014552,0.9987183331586601,-0.04113250008479959,-0.020756628015240794,0.9989380760738906,-0.042037712196631036,-0.0199231268557019,0.9989173638342501,-0.04749639390063332,-0.022385077599688823,0.9986205489911033
0.04802018796880509,-0.3404479193530522,0.9390363548636533,0.044247603620034895,-0.3434235447931957,0.9381377395966752,0.060649074116899945,-0.3442785518270321,0.9369065954302184,0.049623983317725134,-0.34892043091050295,0.935837589100218,0.055478585650076725,-0.3417115378728244,0.9381659508950744,0.05014518890302734,-0.3416307947387216,0.9384955301524173
-0.12004907804761267,0.34856279840350823,0.9295655944735853,-0.12107596745808126,0.3494907514883006,0.9290838631298184,-0.11216859347281269,0.34589302808778793,0.9315450712437834,-0.11810113680404756,0.3446176812189898,0.9312844760205294,-0.11209865614245289,0.34484748681764815,0.9319410400484596,-0.1153656135926208,0.34769135731131273,0.9304845486365829
0.29454034536878154,-0.2522650463706064,0.9217420090945626,0.29427686536070324,-0.2564951997436171,0.9206581010461837,0.2934664843171232,-0.2462047069896755,0.9237210968894647,0.28793316204116537,-0.25947482526065185,0.921828242815831,0.2928914049541004,-0.2519246634874899,0.9223603356772957,0.2926630705810259,-0.2472776128662016,0.9236894008774121
-0.28714010725035516,-0.4130567988770989,0.8642538051461881,-0.29858978366337857,-0.40352942944887404,0.8648746386965694,-0.29796279815496807,-0.405444865258516,0.8641947883152032,-0.289600433104622,-0.41220914519994933,0.8638374903644492,-0.2779408643365982,-0.41387276049989047,0.8668668952313421,-0.27992864994321986,-0.4129692628530026,0.866658144183518
-0.0972264103006829,0.2545607666649164,0.9621568693383725,-0.10428335808254409,0.256551781340594,0.9608882165569526,-0.10209652427147216,0.25681340054355345,0.961053160357397,-0.09895639706746939,0.2513884185766665,0.9628143613827908,-0.10329049271566919,0.2617144584164089,0.9596023219909209,-0.10135075539539126,0.25638777324312034,0.9612457199448101
-0.2866305496196425,-0.11541024966218824,0.9510643523430161,-0.2872242515017917,-0.11123777931121248,0.9513823552090651,-0.28461049136643557,-0.10730614271255279,0.952618633000802,-0.2827327989476656,-0.11112870130664115,0.9527395111703506,-0.2845782940508862,-0.11273126419200151,0.9520015003290482,-0.2826789810459053,-0.1090089633905183,0.9530003355588927
0.28391407002987373,-0.02593136946798401,0.9584990166487366,0.28292031600974776,-0.02761933157055599,0.95874567394724,0.28409994192324745,-0.029600569467519308,0.9583376384586062,0.2810668919549091,-0.029112531921490922,0.9592465078028393,0.28328055481995673,-0.025564503730664365,0.9586962936247873,0.28341724109404076,-0.039720494795460776,0.9581737575950604
-0.4289681221388319,0.0972880860078518,0.8980653531395277,-0.435573866858447,0.09909441736772201,0.8946819004297164,-0.43854242893276885,0.09320474507830867,0.8938643149385922,-0.43610408869645056,0.09259081213316489,0.8951201960244037,-0.432360416082458,0.09411765602466413,0.8967755223183975,-0.4391180180052787,0.07924508404451372,0.8949276970336172
0.4617405266414746,-0.14034641684871496,0.8758416348487861,0.4555541034024231,-0.17840198356347128,0.8721486061066877,0.4625140121334666,-0.13314774807673996,0.8765571662831244,0.45436767693132185,-0.13869233126537608,0.8799513915030889,0.4612890049345464,-0.11776793079932624,0.8793993224933367,0.46627840980721014,-0.1364733668215375,0.8740477473777104
-0.0969459062337308,0.045504530026420756,0.994248876796746,-0.09990534699429626,0.04254199286960238,0.9940870688650056,-0.1005396736472646,0.0431977026029423,0.9939948352545507,-0.10052176356191912,0.046506960920910154,0.9938473110273548,-0.09834700672670998,0.04271939729300161,0.9942348411531415,-0.09361027724065885,0.040768371517096065,0.9947738717310433
-0.17750219201627587,0.10316710523190319,0.978697869736868,-0.17100005742058072,0.11407360908717484,0.9786450797260373,-0.17471108154365944,0.10604553589497738,0.9788924263179244,-0.1702572271911692,0.10855163271411264,0.9794023788128553,-0.1737327131249863,0.11123937342611914,0.9784900337714215,-0.16481878058759744,0.11428462347058237,0.9796804552525307
-0.6165615164312781,0.05946816295738719,0.785057599192847,-0.6188541965511686,0.062212735004176706,0.7830383509217811,-0.6184101516662762,0.04695821509395434,0.784451279781785,-0.6200183423486209,0.050461060493522086,0.782962921551938,-0.6183561592198294,0.061375099606091166,0.783497771217792,-0.6125045514990267,0.07635162312472552,0.7867709984736317
-0.18051560284229473,0.588832867848126,0.7878387975164929,-0.19168465311472024,0.5807680916120357,0.7911797630915514,-0.21322712693442444,0.5724415828973504,0.7917353260460693,-0.2233721275089191,0.5664883263355192,0.793218676518477,-0.2025447846407492,0.5800747328548638,0.7889796667330456,-0.20831180970492735,0.5792581877073931,0.7880774974020065
0.1741191215426342,0.3600641491770483,0.916534963866972,0.17832244298422673,0.3604306588142981,0.9155822445388706,0.17702896912540309,0.36241599461394836,0.9150493926222688,0.18225944396051014,0.3617120406799182,0.9143007681908485,0.18395467775891147,0.3608625496868305,0.9142969412418109,0.19858775876140572,0.3515818121527342,0.9148514258793758
0.19314140112197492,-0.2681806132583178,0.9438090685329527,0.18903778841788288,-0.2692402357754029,0.9443380803450008,0.199437975044434,-0.25856751107047055,0.9451811129772923,0.20055731344550906,-0.2558900938920478,0.945672789008671,0.18855367918450577,-0.26918619981035163,0.944450263326583,0.19822726237387644,-0.26207658250020416,0.9444690663842686
-0.1284382089219751,0.04151788934183467,0.9908480667355172,-0.12630108896979975,0.04230387722253401,0.9910895100327608,-0.12336628493307064,0.042377277302596564,0.9914559627690129,-0.12654367702422337,0.04121080720548533,0.9911046196919189,-0.12647657192157236,0.03748533043839226,0.9912610790083906,-0.1264876317863972,0.039401605633117905,0.9911853471871974
-0.15302854167482544,0.12268454044274466,0.9805767532270058,-0.15454232757292152,0.12167922453275724,0.9804646017605404,-0.15263687943828336,0.12286628867150483,0.9806150407491392,-0.15224048698426684,0.12256215277412802,0.9807147153123362,-0.15387752171675212,0.1203266871176015,0.9807360484236378,-0.15288925481828403,0.122386413517874,0.9806357333624669
0.3707709409432925,0.029949976822993857,0.9282412984996585,0.3675276209815392,0.0403023369980095,0.92913893979757,0.36901301407469106,0.02635166476275673,0.92905058269598,0.3716090137967497,0.032940279532215844,0.9278047633254245,0.3704641175993405,0.0148112773181234,0.9287286813895358,0.3715033477557754,0.02923553044454305,0.9279711991036583
-0.6997371341922815,0.499070240090613,0.5111720243599657,-0.6964747346043578,0.5006410400670332,0.5140831577268368,-0.7033842998849962,0.4870930280124347,0.5176783834940095,-0.6862674773833384,0.5191424176486676,0.5094390048708568,-0.6774635634098491,0.5290653994395794,0.5110116665672774,-0.7161263105630631,0.4689564625420196,0.516955456068912
0.21334544216575174,0.40949424965042514,0.8870164495714515,0.21216139008725957,0.4122270791959616,0.8860340736866723,0.2161120103735711,0.41489296071266196,0.8838322409390674,0.2203989197382918,0.4124524718912749,0.8839158753009106,0.21549002663916372,0.4154201324978959,0.8837364776529737,0.21494445738197565,0.3998473409600863,0.8910224375221583
-0.5288295324238979,0.061880134764829176,0.846469240172269,-0.5281476907605164,0.06437795449460118,0.8467086250413565,-0.5295350791245595,0.07393309152985761,0.8450600558264392,-0.5336126439451941,0.05242450235218718,0.8441026109276817,-0.5274821370496261,0.05929022918792487,0.8474946984001738,-0.5308310811440682,0.05410802470987308,0.8457485944140923
-0.17015362060061548,0.20492908000474797,0.9638733410385929,-0.16892773331915328,0.20451635244941113,0.9641765826322718,-0.17029464333876804,0.20025950372308043,0.9648294489798319,-0.17787374513060736,0.20648732830090202,0.9621454744706542,-0.17769283182284962,0.20827608807983097,0.9617932879017922,-0.16992323280054517,0.19975026783482683,0.9650004795100002
0.07849374861451577,0.36338704732786725,0.9283256892183802,0.0737666672404059,0.35698807768119045,0.931191704858747,0.08061315233654065,0.36894722601528057,0.9259478733092885,0.07735753961666281,0.3690120540563054,0.9261997165976675,0.0784544277842062,0.36125435117460303,0.9291610175413418,0.07927804820389406,0.36242849056250176,0.928633716974336
-0.3270428714729541,0.40917051416538536,0.8518347554287515,-0.33114158573602903,0.39830538074248295,0.8553935198888396,-0.3300280563973268,0.40335001698251866,0.853457817229886,-0.33015696681127826,0.40287618423796484,0.8536317458013362,-0.33579562371129296,0.39438732055479203,0.8553946109731836,-0.3419643417554028,0.38679587851259656,0.8564165676430268
0.10586064692314094,-0.03852717487564065,0.9936343292323984,0.10956676807211241,-0.03451188455708812,0.9933801151414978,0.10546487703894128,-0.03342733279848731,0.993861043171095,0.10022380522425811,-0.035488775434515424,0.9943318036171509,0.10376210115383151,-0.04030685961108543,0.9937850790952937,0.10928586508191412,-0.03559656100353877,0.9933727822615369
0.1531489204277499,0.2689141632133961,0.9509103958812557,0.13765773551278832,0.2740957260262483,0.951799285998702,0.16199807970818636,0.2659854844765961,0.9502675119242042,0.15335998924250677,0.2688597301269702,0.9508917705057655,0.15888332648725156,0.2665148040299789,0.9506450167108683,0.14558576035335563,0.27155836840589,0.9513468552168881
